,Rented Bike Count,Hour,Temperature(C),Humidity(%),Holiday,Functioning Day,Seasons_Spring,Seasons_Summer,Seasons_Winter,Month,DayOfWeek,Day,WeekOfYear,Year,Visibility,Wind_Temp_Ratio,Wind speed (m/s)_power,Solar Radiation (MJ/m2)_power,Rainfall(mm)_power,Snowfall (cm)_power,Temp_Humidity_Ratio_power,Temperature_From_Mean_power
1867,-0.8971121776367705,1.0834726777719228,-1.0283636033136312,0.014851895451768059,1,1,0,0,1,-1.3127095615499604,0.4991436883593953,0.03176946426001093,-1.3013388511328567,1,0.8255859438540066,0.9156888457096366,0.7001838425175048,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.8490261957387121,-1.021823057081031
1868,-0.8599006052186104,1.227935701474846,-1.061852819380143,0.11725457483585967,1,1,0,0,1,-1.3127095615499604,0.4991436883593953,0.03176946426001093,-1.3013388511328567,1,0.8535343351094604,1.0123837567418499,0.3552671487784428,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.8785327047119719,-1.051855171661936
1869,-0.9157179638458505,1.372398725177769,-1.070225123396771,0.4244626129881345,1,1,0,0,1,-1.3127095615499604,0.4991436883593953,0.03176946426001093,-1.3013388511328567,1,0.0233027125209822,1.4694869725304935,0.8570300844843216,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.886197862197761,-1.0593572742440736
1870,-0.9126169994776705,1.516861748880692,-1.1288312515131667,0.5780666320642719,1,1,0,0,1,-1.3127095615499604,0.4991436883593953,0.03176946426001093,-1.3013388511328567,1,-0.3827709721906101,5.598485251412528,1.4657155053148139,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.9295170554274466,-1.1118075926024242
1871,-0.9622324293685506,1.661324772583615,-1.246043507745958,-0.3947588220845984,1,1,0,0,1,-1.3127095615499604,0.4991436883593953,0.03176946426001093,-1.3013388511328567,1,-0.1657599342070871,-2.1592093251147397,1.342148677910877,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.0627767914428639,-1.216387439028211
1872,-0.9699848402890006,-1.661324772583615,-1.3046496358623538,-0.9067722190050564,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.42444432818749445,-1.285542364258979,1.342148677910877,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1802545721294888,-1.2685269442783715
1873,-0.9823886977617206,-1.516861748880692,-1.3381388519288655,-1.1627789174652854,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-1.1425314034046132,1.5253771021181683,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.2706018629442577,-1.2982783225132783
1874,-1.0056459305230705,-1.372398725177769,-1.396744980045261,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-0.9609817745278053,1.751273565793343,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.4540618757943176,-1.350271372415154
1875,-1.0397565385730505,-1.227935701474846,-1.4553511081616566,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-0.6057759788992672,1.2124589002300972,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.561156877256945,-1.4021761877008168
1876,-1.0614632891503106,-1.0834726777719228,-1.5139572362780525,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-0.43211981214753753,0.8570300844843216,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.6693645994765145,-1.4539962712264523
1877,-1.0707661822548507,-0.9390096540689998,-1.5558187563611923,-1.4187856159255146,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9242273247556081,-0.36191838303513624,0.7001838425175048,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.7185943996956046,-1.4909605445080676
1878,-1.0320041276526006,-0.7945466303660768,-1.597680276444332,-1.3675842762334687,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-0.3562211378679354,0.8570300844843216,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.7649505486951749,-1.5278843520376684
1879,-1.0382060563889606,-0.6500836066631537,-1.6479141005440996,-1.3675842762334687,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-0.22035727651611806,0.06324817717328261,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.8534705518953625,-1.5721409814475913
1880,-0.9684343581049105,-0.5056205829602307,-1.6730310125939836,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9110751406353945,-0.22223136023151266,0.16422701321074926,-0.6427914385313532,-0.25285879573780495,-0.2307852981473137,-1.9685949301508494,-1.5942485512160771
1881,-0.9405256787912906,-0.36115755925730764,-1.6227971884942156,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.7187244478772719,-0.3267779721510338,0.7797777658563225,0.8400275233370167,-0.25285879573780495,-0.2307852981473137,-1.8732369246714948,-1.5500196521495262
1882,-0.9327732678708405,-0.21669453555438456,-1.4386065001284007,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.7746212303881793,-0.31874099253277194,-0.15110569456697276,1.3446447472906127,-0.25285879573780495,-0.2307852981473137,-1.5304442770297755,-1.387355034578514
1883,-0.8521481942981605,-0.07223151185146152,-1.3130219398789815,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.8551783581244871,-0.9951867770698126,0.9320737110180075,1.516103078077002,-0.25285879573780495,-0.2307852981473137,-1.30302161920097,-1.275967646330394
1884,-0.8087346931436404,0.07223151185146152,-1.1874373796295623,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9225833017405813,-3.3527007984266266,-0.04175238959430202,1.5827343383971573,-0.25285879573780495,-0.2307852981473137,-1.0808371747143324,-1.1641492396074886
1885,-0.7932298713027405,0.21669453555438456,-1.1120866434799108,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.82394192083898,2.61475656813281,0.7797777658563225,1.6076706886563605,-0.25285879573780495,-0.2307852981473137,-0.9500911366028982,-1.096833117599236
1886,-0.6924485293368904,0.36115755925730764,-1.0869697314300268,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,2.9094458208024117,1.8048224271325648,1.5984462858531565,-0.25285879573780495,-0.2307852981473137,-0.9069426559287193,-1.0743544936571048
1887,-0.6691912965755404,0.5056205829602307,-0.9948743872471194,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,1.4875701766715828,2.104907410151383,1.5568315534133839,-0.25285879573780495,-0.2307852981473137,-0.7505826774073855,-0.9917521183049879
1888,-0.6784941896800804,0.6500836066631537,-0.9697574751972355,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,1.1733417452923662,1.908733540014546,1.4458066325224161,-0.25285879573780495,-0.2307852981473137,-0.7084315597579329,-0.9691726818709502
1889,-0.7048523868096104,0.7945466303660768,-1.0283636033136312,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,1.3300956072762642,1.4046613787044482,0.9995281511849805,-0.25285879573780495,-0.2307852981473137,-0.8071087411136588,-1.021823057081031
1890,-0.7467154057800405,0.9390096540689998,-1.103714339463283,-1.4699869556175602,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,1.762262658624319,0.3552671487784428,-0.02444657361310035,-0.25285879573780495,-0.2307852981473137,-0.9356840954064023,-1.0893425143531956
1891,-0.8304414437209005,1.0834726777719228,-1.2041819876628181,-1.3675842762334687,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-3.352700798426627,0.8570300844843216,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.0964003326267908,-1.179084779188049
1892,-0.8676530161390605,1.227935701474846,-1.2544158117625859,-1.0603762380811939,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-1.2429936486328867,0.4458285642899887,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1333674430859013,-1.2238418767877564
1893,-0.8862588023481405,1.372398725177769,-1.2711604197958417,-1.0603762380811939,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-1.210536615559137,0.7001838425175048,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1566391126350681,-1.2387447642280685
1894,-0.9017636241890405,1.516861748880692,-1.3046496358623538,-0.8555708793130106,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-0.8955124710198001,0.6181030649183701,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1732978080498428,-1.2685269442783715
1895,-0.9110665172935805,1.661324772583615,-1.3213942438956097,-1.4187856159255146,1,1,0,0,1,-1.3127095615499604,0.9996586505879099,0.14545431185710905,-1.3013388511328567,1,0.9258713477706347,-1.3635483429068147,1.696603738730755,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.3039886489057495,-1.2834064354872559
1896,-0.9389751966072005,-1.661324772583615,-1.380000372012005,-1.3163829365414228,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.4709799333786938,0.16422701321074926,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.3741344614304083,-1.3354253790945652
1897,-0.9327732678708405,-1.516861748880692,-1.4469788041450289,-1.3163829365414228,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.31046763116103177,-0.15110569456697276,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.4845462553303352,-1.3947664804626358
1898,-0.9591314650003705,-1.372398725177769,-1.4720957161949129,-1.3163829365414228,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.055366998285676955,-2.253942498033908,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.5262632470918482,-1.4169904255806858
1899,-1.0056459305230705,-1.227935701474846,-1.4553511081616566,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.561156877256945,-1.4021761877008168
1900,-1.0351050920207805,-1.0834726777719228,-1.421861892095145,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.16577912237875575,-1.240913886094437,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.499822768506587,-1.3725268868661369
1901,-1.0583623247821305,-0.9390096540689998,-1.4134895880785168,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.14795517564470725,-1.414994595114726,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.4845462553303352,-1.3651101647510981
1902,-1.0335546098366906,-0.7945466303660768,-1.421861892095145,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.2727228027830468,-0.509277032044582,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.499822768506587,-1.3725268868661369
1903,-1.0118478592594307,-0.6500836066631537,-1.4637234121782847,-1.4187856159255146,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.25846364539580796,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.5537180702076017,-1.4095841661556388
1904,-0.9498285718958305,-0.5056205829602307,-1.4804680202115406,-1.4187856159255146,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.17703635189499695,-0.9236514213348751,-0.7412784736954858,-0.25285879573780495,-0.2307852981473137,-1.5835051837189595,-1.4243949756223266
1905,-0.8800568736117805,-0.36115755925730764,-1.421861892095145,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.14439038629789758,-1.414994595114726,0.20119869498496346,-0.25285879573780495,-0.2307852981473137,-1.499822768506587,-1.3725268868661369
1906,-0.8505977121140704,-0.21669453555438456,-1.2292988997127021,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,-0.5347348197735595,-1.240913886094437,1.008760956126759,-0.25285879573780495,-0.2307852981473137,-1.1543092924654528,-1.2014725097445367
1907,-0.8087346931436404,-0.07223151185146152,-1.078597427413399,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.8847707723949675,0.4929939489116767,-0.9236514213348751,1.1973242155900574,-0.25285879573780495,-0.2307852981473137,-0.8926083364038365,-1.066857042397803
1908,-0.6846961184164404,0.07223151185146152,-0.8944067390475839,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.8913468644550743,0.16975667488970722,-0.6403265394818515,1.478578972850634,-0.25285879573780495,-0.2307852981473137,-0.5831983783062135,-0.9012933522132646
1909,-0.5699604367937804,0.21669453555438456,-0.7688221787981646,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,0.16005779323602018,-0.15110569456697276,1.530643666318681,-0.25285879573780495,-0.2307852981473137,-0.3783755629634281,-0.7876517928121044
1910,-0.5156935603506303,0.36115755925730764,-0.7353329627316529,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.919295255710528,0.19657123004990076,0.2614788281408343,1.5073101171177954,-0.25285879573780495,-0.2307852981473137,-0.3245446391281443,-0.7572299601015212
1911,-0.41026077183251025,0.5056205829602307,-0.6599822265820013,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.8765506573198341,0.18357023360859479,0.4458285642899887,1.376229102711009,-0.25285879573780495,-0.2307852981473137,-0.2045891726579391,-0.6885818848654752
1912,-0.4660781304597503,0.6500836066631537,-0.6516099225653734,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9225833017405813,0.15820763399358811,0.2614788281408343,1.2654974542578232,-0.25285879573780495,-0.2307852981473137,-0.19135826957260518,-0.6809364151067205
1913,-0.5436022396642504,0.7945466303660768,-0.7269606587150249,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9094311176203679,0.2813277260807223,0.8570300844843216,0.8638301343335614,-0.25285879573780495,-0.2307852981473137,-0.3111372416582077,-0.7496162448951541
1914,-0.6118234557642104,0.9390096540689998,-0.8441729149478163,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,0.48601446661160713,1.2124589002300972,0.036166622781489945,-0.25285879573780495,-0.2307852981473137,-0.5006979005149084,-0.8559166678695271
1915,-0.7234581730186904,1.0834726777719228,-0.9530128671639797,-1.4699869556175602,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,0.6521261453532616,0.9320737110180075,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.6804450567595689,-0.9541069234932684
1916,-0.7622202276209404,1.227935701474846,-1.0283636033136312,-1.3163829365414228,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.9258713477706347,0.7499261410829856,0.3552671487784428,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.8148459363718052,-1.021823057081031
1917,-0.7420639592277705,1.372398725177769,-1.061852819380143,-1.3675842762334687,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.845314220034327,0.5703498777374472,-0.509277032044582,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.8657968899596739,-1.051855171661936
1918,-0.7963308356709204,1.516861748880692,-1.103714339463283,-1.2651815968493771,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.8946349104851277,1.4780980221214888,0.06324817717328261,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.9306050334622489,-1.0893425143531956
1919,-0.8552491586663404,1.661324772583615,-1.1372035555297946,-1.1115775777732397,0,1,0,0,1,-1.3127095615499604,1.5001736128164245,0.2591391594542072,-1.3013388511328567,1,0.6200830669756705,1.9517057496262056,-0.778203190308354,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.9742868116679734,-1.1192914967437428
1920,-0.8630015695867905,-1.661324772583615,-1.1706927715963065,-1.009174898389148,0,1,0,0,1,-1.3127095615499604,-1.502916160554663,0.3728240070513053,-1.2348045072942948,1,0.6496754812461509,-11.309310620505865,0.16422701321074926,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.0146625374323135,-1.149205258254609
